175,8622; 0; 269,1143; 4,414203
188,6997; 0; 172,9007; 2,529889
176,9402; 0; 178,2576; 1,903798
135,9442; 0; 361,5337; 4,800139
179,2721; 0; 166,1259; 3,21229
180,6525; 0; 104,5352; 2,48275
193,4413; 0; 35,86409; 216,4316
181,6236; 0; 133,4154; 4,248824
175,565; 0; 33,2678; 131,3951
190,4538; 0; 98,73269; 3,006471
193,2879; 0; 91,80146; 1,983356
194,5342; 0; 39,7019; 44,57855
181,9645; 0; 89,50227; 4,109878
185,8395; 0; 76,61592; 8,085282
179,5375; 0; 76,73609; 8,090756
177,8; 0; 56,5; 0
184,8; 0; 56,5; 0
81,56301; 0; 457,3115; 2,49792
205,0606; 0; 821,3026; 5,032281
192,1004; 0; 801,7352; 5,111487
812,1578; 0; 1294,422; 9,348968
817,3772; 0; 1276,094; 9,778844
165,3974; 0; 753,1783; 4,673637
829,0649; 0; 1303,289; 10,65293
99,25266; 0; 658,1284; 4,451843
88,02367; 0; 543,7104; 3,286454
783,1646; 0; 1257,264; 9,954334
126,6141; 0; 341,4018; 2,286107
186,7789; 0; 30,16562; 790,2603
119,4604; 0; 363,7839; 3,372624
112,3723; 0; 374,8822; 3,039209
175,7821; 0; 40,25853; 776,9258
136,9776; 0; 709,1276; 5,600489
83,01841; 0; 614,6113; 5,652581
130,5637; 0; 372,9241; 2,858622
76,74894; 0; 462,7521; 5,112958
201,3951; 0; 36,94267; 713,2308
119,7844; 0; 384,0175; 5,213538
179,1078; 0; 16,7148; 703,9386
135,3956; 0; 321,3489; 2,706536
415,2618; 0; 1072,686; 12,16296
69,14748; 0; 598,3231; 5,963891
133,0678; 0; 327,6312; 3,575921
135,2765; 0; 306,8153; 3,681664
176,1294; 0; 30,24145; 665,7373
191,8054; 0; 25,33248; 652,8087
70,29012; 0; 497,6765; 2,953847
98,66389; 0; 434,386; 5,875555
173,0443; 0; 39,5765; 624,7565
208,63; 0; 815,9489; 6,151332
102,8221; 0; 385,5442; 4,93531
84,53819; 0; 420,1021; 5,148149
155,5262; 0; 276,3025; 3,011124
182,5336; 0; 32,19957; 573,3966
123,8906; 0; 370,4235; 3,489129
71,97614; 0; 585,002; 8,131073
127,7635; 0; 390,9567; 5,11944
116,7511; 0; 697,1864; 8,588338
123,8178; 0; 700,0134; 8,112837
110,5133; 0; 679,8947; 7,720131
106,7876; 0; 383,7212; 5,16572
181,6758; 0; 203,8584; 2,578024
77,82774; 0; 609,8574; 7,893464
175,0972; 0; 32,35302; 436,7361
157,1017; 0; 305,3722; 5,654588
188,3348; 0; 196,3709; 2,479711
177,8723; 0; 199,607; 1,861024
77,15367; 0; 415,3548; 6,707209
180,9792; 0; 191,7042; 2,408715
184,5482; 0; 121,6347; 3,31971
192,7148; 0; 37,53175; 287,8881
184,6799; 0; 161,7055; 4,272845
173,0832; 0; 35,65665; 210,956
185,8175; 0; 125,1713; 3,284737
192,1908; 0; 114,9628; 2,650198
194,7073; 0; 41,5716; 132,4071
177,0177; 0; 133,2858; 4,973417
188,7853; 0; 158,6259; 8,310061
178,4506; 0; 168,3202; 12,00584
184,1341; 0; 90,85822; 5,843794
176,0957; 0; 128,091; 9,335521
175,2545; 0; 74,24776; 5,906846
182,659; 0; 62,66747; 3,630369
183,7912; 0; 56,50009; 0,4393738
180,8008; 0; 56,50002; 0,1832803
85,45303; 0; 475,7164; 3,794703
227,7861; 0; 863,1873; 5,044971
214,7208; 0; 845,2803; 4,937244
845,4636; 0; 1377,116; 11,21692
833,6649; 0; 1358,236; 10,0244
190,7375; 0; 794,1378; 4,940919
858,1937; 0; 1393,687; 11,35677
125,8279; 0; 690,4708; 4,387239
77,59894; 0; 566,3717; 3,485254
822,7228; 0; 1356,508; 11,67555
122,6957; 0; 350,8936; 2,279522
191,5483; 0; 38,28102; 806,9964
115,0861; 0; 375,4216; 3,664992
107,4464; 0; 389,8183; 3,798375
167,3365; 0; 37,11109; 794,9308
164,0539; 0; 758,1693; 5,583509
104,2799; 0; 649,0811; 4,859589
112,8372; 0; 381,6592; 2,257442
76,36905; 0; 481,5932; 3,237622
196,2077; 0; 30,51681; 737,2971
95,34169; 0; 393,0845; 3,363917
177,4094; 0; 7,01071; 728,8884
130,5469; 0; 332,6231; 2,666755
524,1514; 0; 1094,379; 11,01059
98,79499; 0; 638,4999; 5,723266
127,9593; 0; 340,5265; 3,377892
131,7731; 0; 318,2891; 3,895113
182,9246; 0; 35,71905; 694,3231
189,513; 0; 32,28042; 682,6241
83,70062; 0; 530,017; 4,197153
79,73804; 0; 455,3283; 5,201119
170,2953; 0; 32,26853; 657,2419
235,3972; 0; 877,6309; 7,724389
85,09063; 0; 401,6172; 3,377381
79,05411; 0; 450,8813; 3,365072
143,9289; 0; 291,3694; 4,082512
182,2075; 0; 37,76395; 610,7686
101,3919; 0; 393,8313; 5,441498
97,35901; 0; 630,9368; 6,386467
116,6855; 0; 429,5209; 4,943626
157,7804; 0; 755,1556; 5,700859
160,1124; 0; 759,5238; 5,602037
156,7806; 0; 741,1907; 7,892535
83,58463; 0; 416,8652; 4,525396
179,543; 0; 229,5204; 2,554787
109,8259; 0; 668,6022; 7,23973
178,7869; 0; 32,87412; 487,0983
128,6425; 0; 319,3845; 3,580031
187,1746; 0; 220,8642; 2,809233
178,8194; 0; 222,3994; 2,2175
83,56303; 0; 498,8799; 9,940637
181,5059; 0; 214,4085; 2,374454
185,7635; 0; 137,6395; 3,015572
193,0403; 0; 37,85015; 352,4139
186,2429; 0; 191,9999; 3,209218
175,5039; 0; 31,97035; 282,7989
186,0858; 0; 148,8542; 2,832668
191,0137; 0; 139,8136; 2,66691
194,9539; 0; 37,92079; 211,72
180,0466; 0; 179,2002; 5,951341
185,3071; 0; 231,3864; 4,86504
185,1645; 0; 237,3108; 5,087436
179,9295; 0; 130,5525; 4,256427
179,7072; 0; 211,3745; 8,222651
177,7955; 0; 121,0706; 5,073834
178,8495; 0; 79,79552; 3,220837
175,9394; 0; 92,46446; 4,850912
176,9294; 0; 36,16974; 2,115954
183,4597; 0; 77,65701; 6,575453
189,0803; 0; 63,48465; 3,605584
178,8194; 0; 56,50087; 1,020409
178,8482; 0; 56,50217; 2,637035
79,59185; 0; 487,8168; 2,391324
239,7018; 0; 905,0522; 4,760809
230,1839; 0; 886,1647; 4,704294
901,9229; 0; 1400,211; 3,239224E-05
918,6821; 0; 1381,55; 1,389196
214,2264; 0; 836,5432; 4,873131
148,0229; 0; 728,1121; 4,589435
90,11873; 0; 591,0829; 4,464387
896,5104; 0; 1404,079; 0,0001597407
118,8872; 0; 360,3387; 2,282017
182,3481; 0; 35,84614; 822,1398
111,0023; 0; 386,6787; 3,911016
103,2265; 0; 403,6416; 4,08833
171,0915; 0; 45,33128; 811,2224
192,979; 0; 808,0557; 5,924382
124,4563; 0; 688,3628; 4,662953
115,1905; 0; 406,7043; 3,870905
81,70379; 0; 505,9724; 3,545105
193,6134; 0; 38,49616; 759,0732
86,80713; 0; 408,2633; 4,075352
182,6601; 0; 14,9777; 751,4638
126,0905; 0; 344,093; 2,59879
595,9105; 0; 1160,483; 10,47561
127,1435; 0; 681,2444; 5,69467
121,8278; 0; 354,4649; 2,497896
128,4076; 0; 326,0403; 3,695153
174,7402; 0; 39,48077; 720,189
185,1467; 0; 26,16237; 709,6027
74,21703; 0; 566,9414; 5,098068
77,06365; 0; 476,6191; 3,599756
178,5762; 0; 32,86081; 686,6362
259,9775; 0; 942,4216; 7,564926
88,26395; 0; 429,7195; 4,708279
80,20465; 0; 475,3965; 2,334953
138,8984; 0; 301,4109; 3,876316
176,9143; 0; 35,18796; 644,5846
88,91018; 0; 410,7376; 3,044802
115,5877; 0; 669,7722; 6,345757
81,98671; 0; 441,1854; 4,15396
197,9285; 0; 803,1475; 6,596324
185,4884; 0; 806,1165; 5,528379
189,4045; 0; 801,473; 6,304477
91,59028; 0; 447,4539; 4,040849
182,6781; 0; 252,0463; 2,951905
144,5895; 0; 727,2944; 4,949497
179,5195; 0; 37,56065; 532,6752
106,0579; 0; 352,2705; 5,826309
189,0587; 0; 243,0967; 2,528727
173,3698; 0; 245,6593; 3,470841
106,3918; 0; 573,3994; 9,541311
178,8054; 0; 236,9571; 2,834919
185,0048; 0; 154,8936; 2,503996
194,3323; 0; 36,42865; 410,8002
183,7158; 0; 223,2597; 2,579187
177,7571; 0; 32,6556; 347,8102
181,6157; 0; 174,2764; 3,900032
189,7277; 0; 166,9635; 2,849627
192,9948; 0; 41,39464; 283,49
181,3515; 0; 220,0227; 3,383352
172,0516; 0; 287,3238; 7,072742
164,7245; 0; 295,7484; 7,910266
185,7452; 0; 170,8485; 3,772731
179,6972; 0; 267,616; 6,043191
188,6437; 0; 163,2304; 3,108542
185,7754; 0; 97,25416; 2,524149
178,6975; 0; 138,3336; 5,95996
176,0741; 0; 34,90448; 89,22527
188,0191; 0; 148,9545; 8,811884
183,071; 0; 85,49681; 3,125649
177,2047; 0; 88,54533; 3,995193
183,4598; 0; 117,873; 10,58725
184,0673; 0; 73,88828; 5,297656
180,1513; 0; 77,82492; 8,525925
177,8313; 0; 56,50182; 1,737527
75,57417; 0; 509,3047; 3,36003
263,2827; 0; 943,9508; 4,719509
243,6099; 0; 927,4484; 4,761094
230,1499; 0; 877,4294; 4,691145
168,9977; 0; 767,6857; 4,628245
94,71828; 0; 612,0224; 3,587629
115,294; 0; 369,946; 2,317336
190,6867; 0; 31,08702; 835,8422
106,958; 0; 397,6156; 3,923419
81,57471; 0; 411,2258; 3,801831
174,2054; 0; 36,92218; 825,9638
215,643; 0; 858,8246; 5,511817
147,6955; 0; 728,6781; 5,143519
76,51314; 0; 419,2953; 2,004981
74,72502; 0; 534,0573; 3,77285
201,8913; 0; 35,46473; 778,7772
80,85327; 0; 415,1326; 1,637804
175,8492; 0; 8,409027; 771,8912
121,3421; 0; 355,7078; 2,669123
689,3427; 0; 1178,067; 10,55419
152,8532; 0; 722,2516; 5,711897
123,9097; 0; 374,6833; 3,062739
125,4656; 0; 336,4693; 3,671914
176,4035; 0; 30,11468; 743,5936
192,9023; 0; 26,61114; 734,0135
97,17988; 0; 601,1326; 5,867045
72,328; 0; 507,3451; 3,012097
173,6815; 0; 40,15268; 713,2332
271,932; 0; 1006,503; 6,148307
88,27457; 0; 446,6925; 2,858785
71,5303; 0; 504,1773; 2,432969
134,2451; 0; 311,8256; 3,752343
181,7615; 0; 31,43355; 675,1829
95,89323; 0; 443,4626; 5,388201
136,7839; 0; 720,6153; 6,652513
100,3037; 0; 478,7264; 5,463796
232,7072; 0; 863,7491; 8,334908
213,1244; 0; 856,3981; 4,622584
221,8034; 0; 854,0515; 6,760305
68,10605; 0; 475,1794; 3,98255
166,9289; 0; 262,8835; 2,574634
172,972; 0; 775,8527; 6,319252
174,0181; 0; 38,27012; 573,9226
105,5007; 0; 381,0967; 5,256313
172,6918; 0; 258,4136; 1,830597
159,366; 0; 270,0107; 3,324129
78,13875; 0; 640,3486; 6,045659
157,1347; 0; 251,531; 3,101534
184,6295; 0; 173,6995; 2,524017
194,0058; 0; 32,82656; 463,6306
178,8224; 0; 248,5008; 3,322149
177,882; 0; 32,41262; 406,6352
181,222; 0; 200,2043; 3,747833
188,5473; 0; 191,8847; 2,830714
194,1762; 0; 42,87612; 348,4351
176,239; 0; 248,3633; 3,813584
123,2586; 0; 390,0449; 15,33017
110,4651; 0; 361,4146; 10,07658
183,1369; 0; 211,7119; 5,391564
128,2199; 0; 335,5695; 9,453453
180,7143; 0; 197,2966; 2,764734
180,5367; 0; 116,0557; 2,441206
187,7088; 0; 180,4401; 6,051927
179,0737; 0; 36,10865; 172,6426
187,364; 0; 204,3138; 7,429014
188,1052; 0; 109,3324; 2,594027
180,2176; 0; 123,4276; 5,430152
178,4914; 0; 209,2608; 6,100368
176,6064; 0; 126,4129; 6,925067
184,1693; 0; 153,0581; 11,1471
184,1213; 0; 95,49828; 5,411145
178,3636; 0; 62,3538; 2,646019
178,8482; 0; 56,50217; 2,637035
178,8482; 0; 56,50217; 2,637035
76,84685; 0; 525,838; 2,815015
269,552; 0; 985,4294; 4,598343
257,0009; 0; 967,3095; 4,531715
244,9876; 0; 916,9569; 4,529222
195,1277; 0; 806,4599; 4,737879
79,55988; 0; 634,1417; 2,446967
111,2261; 0; 379,4958; 2,31608
188,0255; 0; 40,08494; 848,241
103,4499; 0; 408,5116; 3,833226
77,6793; 0; 425,2346; 3,540388
166,0514; 0; 40,8451; 839,3026
235,5028; 0; 906,2028; 5,593789
175,1602; 0; 767,7734; 4,945781
72,37894; 0; 432,5005; 2,681677
86,74812; 0; 564,9531; 5,231812
193,7649; 0; 31,58044; 796,6061
74,28786; 0; 440,9466; 4,706317
182,8981; 0; 14,12595; 790,3745
116,9836; 0; 367,6809; 3,296265
756,4457; 0; 1246,104; 10,21521
180,6056; 0; 767,3654; 5,640854
109,7293; 0; 387,5947; 2,555149
124,5772; 0; 345,0886; 2,622561
182,9707; 0; 37,29937; 764,7706
187,626; 0; 32,3678; 756,1021
81,03982; 0; 631,1299; 2,524933
63,06912; 0; 545,8674; 5,153479
170,3331; 0; 31,63142; 737,2993
328,0686; 0; 1031,888; 6,77423
70,31706; 0; 465,5145; 3,572123
73,85571; 0; 543,0718; 5,214592
129,9626; 0; 321,7884; 3,221631
182,4399; 0; 37,93852; 702,8691
78,6433; 0; 473,1971; 4,790804
175,1744; 0; 762,5168; 5,00419
68,91447; 0; 501,5754; 4,34607
263,9256; 0; 936,1788; 9,274043
232,2722; 0; 918,1213; 8,462873
243,752; 0; 925,6537; 7,771997
87,49213; 0; 509,4884; 4,444273
156,3283; 0; 281,8962; 2,590122
208,1854; 0; 830,7717; 6,729519
174,1186; 0; 32,32244; 611,2451
98,03979; 0; 412,7035; 5,550672
169,261; 0; 279,9926; 3,219575
142,1901; 0; 287,8475; 2,756974
126,532; 0; 696,0581; 8,062566
144,8238; 0; 279,5182; 2,442553
184,7058; 0; 193,8003; 2,666468
189,3702; 0; 31,92704; 511,4337
165,8162; 0; 271,7235; 2,559796
176,0664; 0; 30,90486; 459,8625
179,7124; 0; 226,8086; 2,722887
187,2957; 0; 218,3079; 2,900108
193,4936; 0; 42,96798; 407,2003
148,6967; 0; 278,0454; 3,328579
54,25025; 0; 479,4477; 7,337863
118,6534; 0; 456,0179; 10,92863
159,5476; 0; 246,2647; 5,035398
117,7694; 0; 419,1866; 9,918553
185,6898; 0; 238,0043; 3,476238
185,8172; 0; 135,9791; 2,84146
183,6088; 0; 223,9823; 2,963504
175,2264; 0; 35,66612; 248,1269
178,1413; 0; 263,5204; 6,788327
191,3311; 0; 133,1116; 1,643689
186,7775; 0; 151,9603; 4,179025
170,183; 0; 279,4405; 3,081929
179,2206; 0; 189,7647; 6,172166
185,7429; 0; 233,5602; 5,944008
177,2446; 0; 140,9218; 6,5507
184,6231; 0; 76,99323; 2,69184
180,9916; 0; 120,5579; 10,63924
176,7886; 0; 128,5224; 12,70914
186,1018; 0; 77,62917; 6,469073
176,6918; 0; 63,71659; 3,717658
183,7912; 0; 56,50009; 0,4393738
85,32995; 0; 546,0363; 3,221776
302,5923; 0; 1012,867; 3,939825
281,0603; 0; 1001,993; 4,413981
253,2643; 0; 958,2818; 5,069618
221,6051; 0; 844,8256; 4,445817
102,4824; 0; 655,5563; 3,921644
106,96; 0; 388,6711; 2,308522
183,8309; 0; 31,39768; 859,46
98,02471; 0; 417,2599; 2,837976
77,63705; 0; 437,9866; 2,451557
174,7906; 0; 43,74526; 851,3717
251,1215; 0; 953,149; 4,315108
198,9926; 0; 811,4963; 5,039121
73,78335; 0; 447,7512; 2,670642
87,67403; 0; 584,3396; 3,306108
196,7365; 0; 40,27704; 812,7384
73,3615; 0; 456,2615; 3,545967
176,0277; 0; 8,41842; 807,0991
112,8231; 0; 379,3528; 3,705184
838,1504; 0; 1285,84; 11,17596
204,9857; 0; 817,8035; 5,669116
105,4931; 0; 401,1231; 2,69998
119,2588; 0; 354,0419; 2,735647
173,1867; 0; 37,90853; 783,9325
187,3064; 0; 24,13692; 776,0882
97,22474; 0; 654,4332; 3,504629
70,33114; 0; 572,0948; 3,611626
179,3559; 0; 34,2276; 759,0753
406,0353; 0; 1047,294; 8,067369
63,09866; 0; 498,3203; 4,253172
77,53344; 0; 575,0621; 4,424394
125,2497; 0; 332,8214; 3,001441
176,7666; 0; 34,41084; 727,9209
87,45139; 0; 497,0413; 4,51012
203,1656; 0; 812,2329; 5,568972
93,26102; 0; 538,2186; 4,975453
289,4692; 0; 1014,675; 6,596582
258,3294; 0; 989,9262; 7,906277
278,4181; 0; 990,9196; 7,341397
80,59621; 0; 543,7504; 3,557351
150,6378; 0; 294,3704; 2,401418
228,291; 0; 899,0271; 7,822867
180,3143; 0; 34,3596; 645,0157
85,18394; 0; 432,4325; 2,780158
155,7203; 0; 296,377; 3,148443
136,7119; 0; 301,6261; 2,574219
168,3184; 0; 764,1163; 8,01542
127,5757; 0; 298,49; 4,571859
184,8365; 0; 215,6153; 3,17776
187,8878; 0; 37,42351; 554,7024
149,1694; 0; 290,6902; 2,015078
171,9762; 0; 31,76298; 508,0248
182,3789; 0; 251,3597; 2,827135
192,6253; 0; 244,246; 2,728478
191,7951; 0; 41,39155; 460,3734
143,7196; 0; 323,4751; 6,447797
82,84389; 0; 559,3683; 8,834761
83,31643; 0; 570,3925; 9,654991
153,1931; 0; 283,8408; 4,509991
98,40405; 0; 541,218; 12,8877
164,6367; 0; 275,2404; 5,027769
181,6303; 0; 157,1005; 3,506675
178,0397; 0; 258,1301; 4,658329
174,8474; 0; 33,78004; 316,4357
155,8367; 0; 333,6479; 11,23985
190,3199; 0; 154,4601; 2,319703
181,6506; 0; 185,9026; 4,679778
145,4882; 0; 356,4084; 13,06649
187,3423; 0; 240,1589; 4,110936
160,0347; 0; 282,9916; 7,358686
185,7785; 0; 183,3597; 4,679769
179,7629; 0; 93,22436; 3,14786
182,0622; 0; 214,3253; 8,111848
183,8338; 0; 229,4891; 8,976864
180,1246; 0; 175,9672; 12,06382
174,3049; 0; 95,08814; 5,09237
187,7036; 0; 95,26147; 5,680385
184,934; 0; 73,16819; 6,501528
177,8313; 0; 56,50182; 1,737527
90,63956; 0; 561,1151; 3,278198
337,7188; 0; 1027,952; 5,41083
316,3927; 0; 1019,295; 3,58263
261,3044; 0; 995,6456; 3,252737
236,2191; 0; 882,9958; 4,371122
122,8099; 0; 684,1798; 4,251103
102,8822; 0; 398,1944; 2,327786
192,7557; 0; 35,37002; 869,6111
93,75404; 0; 425,7065; 2,555828
78,95424; 0; 453,1816; 2,614944
169,7362; 0; 35,68447; 862,2924
270,8826; 0; 999,8678; 5,226776
226,8438; 0; 851,8063; 4,5861
68,42599; 0; 462,3414; 2,693198
79,33728; 0; 615,0729; 5,104068
200,655; 0; 31,82498; 827,3353
72,45564; 0; 473,902; 3,307929
181,673; 0; 14,84012; 822,2322
109,5336; 0; 390,3493; 3,853527
858,6775; 0; 1401,681; 10,74701
224,2502; 0; 866,9301; 5,287376
100,8873; 0; 413,5905; 2,925064
113,9721; 0; 363,0143; 2,849859
179,7336; 0; 30,06236; 801,2713
193,3847; 0; 29,49027; 794,1727
117,5219; 0; 687,0433; 5,080854
75,49086; 0; 608,2323; 4,486224
171,3067; 0; 39,18584; 778,7794
459,8415; 0; 1089,863; 6,957573
79,94279; 0; 521,1309; 4,125154
97,07178; 0; 607,3813; 5,429418
120,2521; 0; 346,0122; 4,89607
182,9761; 0; 32,11499; 750,5884
80,12349; 0; 525,0756; 3,874465
225,7323; 0; 861,7864; 5,092618
91,37881; 0; 577,7787; 5,042312
355,1665; 0; 1045,494; 9,735707
292,6946; 0; 1017,842; 4,562782
331,8842; 0; 1011,576; 6,442357
101,7986; 0; 578,9759; 4,998253
146,4709; 0; 303,8718; 2,361603
252,2126; 0; 963,3334; 7,121635
175,558; 0; 39,23631; 675,5729
91,83501; 0; 462,3375; 4,187008
129,1535; 0; 308,228; 3,838355
126,7095; 0; 316,5466; 3,229186
207,6258; 0; 834,0284; 8,021683
125,9179; 0; 326,7143; 3,590226
183,4229; 0; 239,6911; 3,05429
193,7126; 0; 38,31382; 593,8537
123,5767; 0; 305,7868; 3,259579
171,0369; 0; 36,73261; 551,6172
171,5059; 0; 276,7643; 3,419188
172,9614; 0; 264,7809; 3,085819
192,6302; 0; 37,50373; 508,4868
123,8113; 0; 341,9623; 3,529099
87,31102; 0; 645,0726; 7,043922
114,6276; 0; 652,7119; 9,350194
134,4548; 0; 318,422; 5,059025
84,26112; 0; 632,2787; 6,433298
142,2142; 0; 317,2523; 5,828869
181,3219; 0; 177,631; 2,452253
155,4202; 0; 294,0842; 5,295536
174,533; 0; 33,73737; 378,2456
86,32201; 0; 431,6199; 8,66679
189,4224; 0; 173,4089; 2,333452
181,4892; 0; 221,2084; 4,560369
55,5182; 0; 463,1768; 10,50435
170,5563; 0; 283,0652; 5,088983
120,0649; 0; 344,3737; 4,337525
183,4399; 0; 229,055; 4,371026
185,2075; 0; 110,0567; 3,459034
171,9986; 0; 279,4077; 5,03101
149,1523; 0; 290,3348; 6,956933
175,7227; 0; 250,1722; 6,935745
182,7489; 0; 122,8717; 4,088979
186,219; 0; 140,6401; 4,466529
189,5174; 0; 124,4725; 6,928692
181,6107; 0; 100,3566; 6,957142
177,1497; 0; 63,96647; 2,54092
186,7628; 0; 56,50111; 1,975169
89,07247; 0; 575,7608; 2,452566
376,4627; 0; 1033,235; 4,938979
350,4121; 0; 1041,895; 5,493266
281,5233; 0; 1009,758; 2,415193
250,1077; 0; 921,3729; 4,579669
138,359; 0; 715,9296; 3,857418
83,13545; 0; 402,5815; 2,324427
183,2684; 0; 37,82005; 878,7961
92,52846; 0; 439,0608; 2,739586
81,60923; 0; 470,3138; 3,746895
168,6343; 0; 44,92924; 872,174
310,2035; 0; 1020,627; 4,063388
241,3471; 0; 893,3206; 4,921015
65,26293; 0; 477,0518; 2,660571
102,3454; 0; 640,6773; 4,470048
192,2092; 0; 35,1477; 840,5434
74,31693; 0; 491,0289; 2,590092
177,7043; 0; 7,493412; 835,9254
99,11872; 0; 399,9124; 3,186064
240,7739; 0; 913,6371; 5,34922
93,78486; 0; 421,1938; 2,517616
109,0243; 0; 371,8919; 2,989856
180,4204; 0; 40,26697; 816,9598
185,4527; 0; 29,74937; 810,5361
143,4824; 0; 726,2444; 4,865918
96,2287; 0; 630,9243; 2,730235
173,1193; 0; 29,6672; 796,6083
529,8005; 0; 1101,802; 7,851295
83,88428; 0; 542,3993; 3,106732
83,46152; 0; 631,1612; 2,054371
124,6491; 0; 355,8533; 2,456335
180,2416; 0; 38,43678; 771,0992
75,12915; 0; 552,027; 3,460998
239,3596; 0; 918,5397; 6,125092
83,38528; 0; 611,4366; 4,560696
458,636; 0; 1061,677; 10,79362
338,5968; 0; 1034,597; 6,790831
391,2773; 0; 1061,863; 8,183373
85,94409; 0; 617,8966; 5,80851
142,2656; 0; 313,4857; 2,381957
289,8676; 0; 1006,512; 5,043569
173,4796; 0; 32,23993; 703,2223
69,55518; 0; 488,3627; 3,633633
114,6532; 0; 325,8864; 1,843889
119,1573; 0; 340,8669; 4,423002
247,1723; 0; 902,5008; 8,089044
128,3975; 0; 352,222; 1,622906
181,9747; 0; 245,4921; 2,643261
193,2703; 0; 31,7968; 629,2796
117,3532; 0; 320,5786; 1,598873
177,2222; 0; 38,44869; 591,0625
149,0013; 0; 294,3754; 4,695799
154,7415; 0; 283,4621; 3,176371
197,6391; 0; 36,70657; 552,0351
126,7939; 0; 379,9474; 5,109972
131,3792; 0; 707,8126; 8,60769
154,6357; 0; 726,8779; 8,421478
132,0721; 0; 357,778; 4,989891
122,5714; 0; 698,2358; 8,455896
122,747; 0; 352,9553; 4,279227
181,598; 0; 200,3203; 2,48698
120,486; 0; 317,9514; 3,133677
174,4062; 0; 35,93802; 434,174
65,92597; 0; 500,6707; 6,867173
188,4446; 0; 194,0523; 2,370954
183,7482; 0; 249,0201; 3,524326
92,96854; 0; 545,6943; 6,918468
133,3337; 0; 344,0785; 9,614112
99,81003; 0; 426,0898; 11,07577
174,3187; 0; 268,8143; 5,069084
183,3943; 0; 126,3364; 2,425026
117,8648; 0; 336,3085; 8,440281
111,3289; 0; 352,5831; 9,068306
145,5062; 0; 314,7742; 9,142971
184,6963; 0; 150,2115; 4,270793
182,747; 0; 187,369; 5,643367
181,8811; 0; 177,9255; 6,029153
181,5793; 0; 149,5545; 5,014011
182,6045; 0; 84,28001; 2,885323
184,4338; 0; 86,9592; 5,627723
186,5185; 0; 64,60658; 3,653032
176,4964; 0; 73,11404; 5,810717
182,8; 0; 56,5; 0
87,26152; 0; 593,192; 2,744034
409,3187; 0; 1051,921; 4,237621
385,0008; 0; 1050,208; 4,186174
304,6997; 0; 1016,462; 2,424089
260,4598; 0; 958,6439; 4,285073
160,4996; 0; 746,3059; 4,189786
79,43922; 0; 413,9216; 2,422637
189,0742; 0; 30,12148; 887,1071
93,50711; 0; 451,8956; 3,693236
79,14919; 0; 482,5226; 2,765485
175,4304; 0; 38,39094; 881,1152
350,0042; 0; 1043,588; 5,801983
255,5459; 0; 934,1839; 5,046867
68,93832; 0; 493,2055; 2,663845
120,8478; 0; 674,076; 4,657789
201,2564; 0; 38,43582; 852,4946
73,88369; 0; 511,5906; 2,923849
179,1582; 0; 15,70629; 848,3153
88,06957; 0; 407,6768; 2,688305
263,319; 0; 955,4953; 4,398287
88,41455; 0; 433,2517; 2,525121
104,1497; 0; 381,2191; 3,179692
173,1728; 0; 33,28805; 831,1555
191,1598; 0; 23,91392; 825,3427
169,5761; 0; 767,3843; 5,03263
110,5854; 0; 668,8312; 4,916163
178,8296; 0; 37,45893; 812,7405
584,5462; 0; 1143,379; 7,856673
71,9109; 0; 567,8591; 3,798806
101,6565; 0; 658,9964; 5,012828
118,4317; 0; 366,6353; 2,448622
177,5406; 0; 32,03008; 789,6581
95,54078; 0; 577,8135; 5,01985
271,4376; 0; 964,5546; 5,898201
95,58006; 0; 653,1429; 5,580606
536,1982; 0; 1132,847; 10,59127
419,2198; 0; 1045,263; 8,711312
470,5833; 0; 1072,719; 8,93251
108,3588; 0; 653,7975; 5,188836
137,237; 0; 321,9161; 2,482093
340,2308; 0; 1018,87; 6,520032
180,4661; 0; 34,51784; 728,2405
76,22535; 0; 524,5665; 4,504148
111,4354; 0; 340,8221; 2,211799
117,0664; 0; 354,8735; 3,755564
267,1276; 0; 979,7855; 8,45578
109,9302; 0; 370,3711; 3,401833
165,6192; 0; 253,111; 2,647653
186,8129; 0; 34,71037; 661,3341
108,551; 0; 347,7801; 3,181193
178,4897; 0; 31,2911; 626,7543
148,0481; 0; 304,9777; 4,478656
136,2491; 0; 308,3316; 3,521051
198,8381; 0; 42,69796; 591,4404
95,08315; 0; 400,2191; 6,12723
156,912; 0; 746,1029; 4,807078
193,8154; 0; 804,1248; 8,712408
106,1523; 0; 389,0529; 4,991882
165,368; 0; 749,6802; 6,525414
104,8279; 0; 389,8656; 3,89483
181,0842; 0; 223,8658; 2,201072
104,3713; 0; 357,1639; 7,013124
176,9471; 0; 38,46947; 484,7804
58,1011; 0; 578,9246; 8,963965
187,3809; 0; 216,5084; 2,496503
162,0756; 0; 274,3894; 3,807925
88,45774; 0; 625,0945; 9,387732
112,6339; 0; 369,2384; 3,036692
107,2178; 0; 532,4824; 12,4242
161,2218; 0; 307,0231; 5,41725
180,8382; 0; 143,8114; 2,635399
94,2208; 0; 416,807; 8,906295
63,43734; 0; 456,8411; 14,40031
111,8347; 0; 392,1095; 6,639885
183,7721; 0; 178,518; 3,420005
179,1841; 0; 222,8894; 2,391084
184,1861; 0; 220,8807; 3,638118
179,413; 0; 203,4264; 5,237375
184,6931; 0; 105,4321; 3,812457
